Temperatura,Intensidad_Solar,Angulo_Inclinacion,Velocidad_Viento,Eficiencia,Intensidad_calorifica,Altura_Instalacion,N_panelado,Factor_Viento_Angulo
29.3172507207776,736.5352283347926,17.24687526005951,33.56092442409013,7.981505469631425,130.46837321740043,1.3781548185607417,28281,1.6314049164030622
-5.529449884387025,882.9938248297731,18.184810606424016,76.5106591633131,10.07591308084984,145.50817762530875,1.683730693510539,87264,5.832584855688908
10.879038789246419,202.63263413534315,40.12417558856323,43.27670817081937,9.067955911953398,32.283658773193594,1.2284184568319358,61331,0.31525325822561356
33.95591537810824,587.5858711094019,22.19459856619771,48.41844983225968,7.9322354207127805,106.5566257531734,1.4230144462417627,55680,2.6223851266061975
37.23660111457051,701.1395944174736,20.84874814495892,64.81021272610714,7.73994123042356,131.79374234429457,1.5573450647164668,48723,4.396146458114822
13.370075562493486,680.1118854469727,30.147343537504177,1.835838399922396,10.220175782179505,116.08400378291563,1.8885924946232922,20162,2.8311505137581783
20.670569460535386,408.1516908666981,38.06241394087539,65.39942214202483,9.494095907093723,71.20515007255966,1.3260705023271233,61095,2.733700820114944
-1.6483026953962394,15.394891691308477,16.858395557369636,61.858514907211536,7.122706943092678,6.936229819991709,1.1335582658634835,21338,4.50001193498419
39.558431306848824,582.9260568042631,32.304237589147675,30.984711675327993,9.163634481858214,103.4459099858059,1.4892722258976083,97832,0.1319525913819679
1.5835850691721696,253.10153917960875,18.5763132852172,8.579428489948949,7.812703084041078,46.249307730380636,1.746721601684062,21675,0.9996884795268252
37.136588706756285,450.25424614289034,16.093831524768554,9.093544991304114,5.8814953291541645,83.29833680425402,1.1098597570527335,99606,0.7000286533464439
22.482332449618426,957.5810150838173,16.582318564866522,92.32237469852286,9.00724249653436,163.33458859635778,1.4246834916969604,30080,7.574005613365634
20.386839743942957,399.03531764243473,40.02492324625324,68.92793212258371,9.463467027456046,76.70300254241664,1.0177851412624834,23936,2.890300887633048
15.63442555082543,839.8016066644267,18.539174508841846,12.710261377074039,8.488097699157928,142.7586143117382,1.0335591816472511,20019,0.5828913131767808
1.5334905858879342,188.54060574925114,16.35454093236876,35.67231693089064,7.935929613128944,32.92239864938388,1.4829533632166656,77282,1.9317775998521878
-1.173598399724586,672.4604980250289,28.13699661428737,59.248299390159644,10.514913930989994,111.78889910661374,1.2981972981509293,59681,3.111130277587227
1.0243104535087681,977.0069544389435,40.319804158260744,83.55717050906487,12.912354787178423,161.97870168077435,1.845107299005412,98304,4.323736635080413
-0.6780868927872739,101.8931008729368,22.87225129467906,4.366092871300853,8.40273292311955,12.665092019691976,1.6021543061264543,83861,1.8506158423378207
28.979223678337668,8.319942227192012,27.651378525777492,23.663313147000885,5.987058396204459,4.2351786130036935,1.4539329617429904,14486,0.39880653787766107
7.506262958336507,433.58279263261437,16.197675976912535,88.97489902953801,8.087856787687825,71.14918536685565,1.4079353710542963,92021,7.2777223052625475
-7.107866171830182,92.6254830513672,28.472355424046278,0.9165550183816484,8.516365611613875,16.71710405441071,1.4972454801895632,89864,2.755580040566463
38.45513150704057,748.3843496762314,32.32839241911401,20.13991027938874,9.171296811197559,135.92568171441295,1.0404388312126613,29112,1.2188482139725272
34.18929424817129,914.5486638485589,32.127211612564345,95.90241759729659,9.583550075145322,161.76573144482424,1.8927933564206598,61697,6.377520598473225
36.387614159760645,434.02097270875885,24.972800765230957,61.34018465221711,8.124104496908929,81.33640571855402,1.9983031557339583,65998,3.6367383886986153
39.745391132321764,258.711642155441,24.465995419894064,26.167136663750647,6.254092260629796,57.41188648258521,1.1814871248586987,36576,0.1701141243856581
-1.3052375390256348,434.40331900660976,18.198708568097935,6.699109439584761,8.959079914356197,77.65587772452923,1.1203829647746197,60100,1.1499599128513176
9.812100945132936,723.447817850001,26.003949619388052,2.8191340447222157,9.060439224256749,127.39967705310653,1.1435774634485951,91238,2.3184815574665842
27.911923785204564,9.054161580370979,17.98484006618894,24.474507963692727,5.980149712597658,11.805773713476995,1.6610270582343671,31320,0.6489667897503786
24.80103090268961,589.4539894846972,37.99787834136155,88.14858195889104,10.26736066100121,104.1078955958934,1.6614408384507748,93973,5.01507036175295
-2.305204683007247,613.291684887379,43.98822893244558,41.59136542975095,11.932784191233587,102.5404826138456,1.847924162278411,75729,0.23968635026946306
30.791656249530888,637.6882468959355,44.10223370000121,72.0333369165993,10.163855638205158,116.62620472824344,1.7518263884262533,94879,2.7931103216598094
1.222028591833034,242.0220799808772,40.95213298126181,91.82850353799577,10.01854318418883,42.661079645843365,1.4496896733693396,39144,5.0876370556733965
1.1908807411311546,714.0527233781268,33.023764480188575,40.80404616028166,12.16183054259439,121.47986392486513,1.6128553615653187,67326,0.7780281680093082
16.84872114467068,91.3914863317764,36.0259709173164,19.127737103739705,7.205853156165989,18.41833702405578,1.688284670368008,87148,1.6898233813576697
19.646996742085157,199.2703364668008,23.556174080412422,51.71179308569195,7.457939024419867,43.256569566122685,1.5127364702852253,29307,2.8155619005279533
19.00431039189056,877.470046654482,33.923112605178616,90.80836870598544,10.31455053905234,156.75213558257403,1.4756509844516366,70598,5.688525610080682
-5.425658130112256,738.7231507265664,28.669486483196323,80.43744141377006,10.922290076754104,123.68483623247093,1.6450974456426533,29623,5.176795493057374
33.87304313151902,13.745554011345252,29.460520193307975,6.582984336315379,6.170276050588265,12.400468874573752,1.5574745489756538,30249,2.2877535856992597
3.280002129435303,248.3762603698002,37.73329681125474,69.25728000775818,9.250160927218516,40.673981685160754,1.6439423053359103,83765,3.1523983196503447
-3.5242539358597913,214.40648299316456,23.457550667917552,57.18975224589538,8.259981626539247,31.64021696596352,1.6128547739633639,82131,3.373220157797783
34.43740399344886,270.80632803697256,24.541188350835597,90.74631763464255,6.066895739650827,52.48198894030598,1.7191965605136548,48377,6.620512928380696
37.78257491148767,247.5597702798864,42.7392537338591,12.248141685029722,8.865129643624996,49.804881178456796,1.642803508782876,62365,3.0491112048829376
33.106380863272534,62.52629574284574,16.686728845529167,53.40361132046566,4.259580046120441,13.409309120443165,1.5197424864372673,44551,3.671688247493649
30.475803736243904,458.9405165968203,29.56902895240021,87.94626935118923,8.3628644925269,88.17724269715453,1.6817968112843866,52926,5.8377240398789025
22.762099031951088,732.7334747861652,42.384024012235855,41.0023786741743,10.785958665155057,128.39190751488866,1.449481965185428,97750,0.13816453380615545
17.542868530456964,606.7317247174365,33.310890234544715,48.19949177328671,9.19901106535107,107.98343462177077,1.241671225972601,48599,1.4888601538741995
-5.650662004429493,672.8716685980797,31.392212226363963,7.046067766695829,11.200340547016147,108.82816327336435,1.0014182201339155,32593,2.4346144459668135
10.422660653534937,81.14917853623915,22.492325376880657,27.814364044891082,6.218591947713255,12.942540588979533,1.5599641471458432,70334,0.5322038668010425
8.634425850615699,951.4907101767872,25.29826467193345,32.45066491689473,10.859023596395737,167.63627592897103,1.5906552266086411,69893,0.7152400244961279
2.9876891880163097,838.4918338430249,40.561452474140786,94.51224487448869,11.360265179730607,144.31765554538603,1.9720489647757145,52636,5.39507924003479
26.171005684429247,805.0903184956627,31.776543953053743,28.266736054115903,10.263567955117246,147.38752595338627,1.3614783340942755,79225,0.350980789893784
14.79378675393854,822.9838050417675,30.442265812703397,46.0868735269652,10.042120049871365,148.29731815441954,1.3941332428283117,50363,1.5644607714261798
-5.947689204617603,932.7105081327613,17.987391406200867,67.13044235642798,10.467207740154503,155.91141901883833,1.2017995813421902,65959,4.914305095022711
1.0091600974905663,544.2539661136977,15.480844693653694,16.21833724078774,8.789180348435638,90.74331170258421,1.070534295237322,90223,0.07374925471340465
24.162938182979794,200.28201786762588,43.91055566061147,48.64423871418745,8.500477195033168,43.18897937117272,1.7728044928617406,95917,0.47336830535759855
-6.1934570254849906,616.7836078525412,26.309585018605247,73.85390394759077,10.231075976815605,108.414832489445,1.249681064339325,99125,4.754431892898552
32.56034570243843,742.881493667939,33.09639186298513,86.6855213027066,8.722861582620506,135.07514577743507,1.6089048610300378,11120,5.358912943972147
14.757326350698715,737.9173933540254,17.391452195618548,62.62592746624267,9.143134422308613,131.79154915596027,1.6877730355454816,26491,4.523447527062413
14.0293288663324,521.4490241668801,35.493428571691396,66.90535153169479,10.682318710232037,94.69053833577883,1.4712366872916478,53638,3.1411922960003396
19.62038923297588,68.45871933357806,42.97700126117883,12.628347258456895,9.961363281241468,14.704068892488195,1.8763521130271916,49062,3.0348654002721935
31.234048296257455,371.1129384301278,32.26995758992259,94.57764972463471,8.006173871783847,71.01573444383182,1.4437948409797288,15193,6.230769213471211
7.390460395109653,920.7666084633573,18.783459671262317,13.257407748448236,10.559476636125876,161.5606987422881,1.284908623041765,99144,0.5526051922814084
23.900807627953178,584.448909757426,32.451645824204306,77.46729371817983,8.34267241616237,106.73463917580222,1.8960155229616222,25213,4.501564789397553
18.28659819978955,538.3319432557134,37.99041639313957,26.481632177831884,10.736443401144463,90.93398607924327,1.8615642842499565,89766,1.1508784215307686
3.3514135084710652,268.8535143821935,27.19249609722056,93.35931437012516,8.82848861544908,44.84297924089658,1.1640399470764131,93959,6.616681827290462
33.9314993177579,368.4489199165789,41.39513243824403,71.99595393694796,8.530775327253311,66.8853181948488,1.025961018353921,27187,3.060082149870393
29.871301080346406,895.3460891531693,34.460488600720936,75.38137129783689,11.00169582021628,156.40895652529886,1.0899855563496206,20040,4.092088269711596
22.922591732921276,666.4630475268357,41.977467548676074,21.905917305988332,10.54641948539424,122.62580895304723,1.2865473985538172,76302,2.0071550242687746
32.52908645471209,787.3870267523329,33.70515933742011,44.30399766351608,9.575989131181426,136.70641732158805,1.9722598017417106,39949,1.059883832609597
33.364710047990116,454.34542306765513,18.938639160144728,61.78131945892864,7.157114929681476,82.11061235215834,1.558516153160825,13527,4.284268029878392
25.418148835751737,630.247219456158,24.290751333155676,76.99736182066009,7.993484595796133,111.08389506215208,1.3732617320292688,86557,5.2706610487504415
31.8506664181836,248.38360874320753,21.053848447573706,10.395937591238958,6.996406465838517,50.71970748219146,1.8887160946127464,93408,1.0657910856334747
24.87357308346418,705.4608302834863,42.26479493150587,96.23653164545284,10.084176190856995,125.9902798582481,1.4531363314784995,87294,5.397173671394698
24.00703858801502,427.60133370333733,37.81200201862448,89.0220670554556,8.588182078252542,75.39654043334467,1.3152386284010211,28757,5.121006503683111
20.930568910759217,442.54551481474556,35.29195106730018,27.034859049558435,8.743934108147755,76.68917904021292,1.9412195287456573,35412,0.8257092017741745
27.635831977882063,649.3223245768817,24.02898958894865,82.2760243032332,8.833594628459883,114.10901687894396,1.849517666192678,24312,5.824703471428456
-2.0697447353463154,936.2806214689267,20.521343161506405,51.832392303982346,10.488691573425845,158.71696062760446,1.843668375419441,32119,3.1311049142475946
34.04353795994642,64.00634660862093,37.69353263966735,46.18064815620186,6.55684256390791,16.422870511365268,1.512284743050213,21804,0.8487115516534507
33.5921763872616,824.7432373470076,29.22473837637239,31.44341058114054,9.176111146532008,152.40857593413867,1.789438398815455,63986,0.22186722047681506
-8.537635848272043,292.3831104121931,21.773686564518876,58.096858663159246,8.6415679878477,47.38012473925874,1.1793533592645518,56545,3.6323172098640373
31.290837528238136,443.9194545063778,33.498659344958256,72.98891177035978,7.824537810736516,78.25116006302538,1.5732229575562435,86519,3.949025242540152
-3.5565066263277405,21.913328775008956,16.210015564153558,41.09329049627583,6.228453067322055,5.1999334260624765,1.9838459228475456,39999,2.4883274932122266
6.7559427129570935,301.04607783431305,24.785107623847605,62.92191930082921,9.274702266522292,51.020152937903255,1.2909584305179616,49758,3.813681167698161
27.17541281458039,502.6312426301305,29.05670983773404,69.93129211553037,7.987280027426902,93.23254551505816,1.7943523292476753,79519,4.087458227779633
-1.96200519758459,56.17607734743901,19.438750023282175,71.11218170152858,6.962934023807643,6.894615658852496,1.4904784072080672,13768,5.167343167824641
30.898351205953112,491.0957293831651,44.53963432772519,5.196609813118025,9.679417069981644,91.30033218984049,1.0398056832220872,11504,3.9343024514607166
31.606708897887096,927.1106288584273,21.272920937688426,85.97478056850669,8.872771199285962,167.59987500052134,1.7630193978156674,77986,6.470185963081827
15.373386688041812,105.39321810780523,18.910593901297965,45.82533147650479,6.762985635190468,25.732813434322047,1.1685691443921127,86772,2.691473757520683
-9.68070641415832,764.4407280755044,21.10604621660689,26.241608169621443,11.073991113567406,125.3396327419101,1.6314735671327503,18002,0.5135561953014554
4.351906658745639,409.67105337599264,38.07183399479173,24.176450747968158,10.026942162784128,68.99358711542007,1.085664194046973,85427,1.3895383246823574
20.84634591878711,655.173714524338,27.765169778155283,48.301411284395044,8.64005257410856,115.81685523331791,1.9468673974959647,48787,2.053624150623976
39.059308901371175,260.23659798522937,31.96247819257614,88.68315394689591,7.744082572160632,57.495611082164245,1.291723887180361,23898,5.672067575431978
21.59067635083342,159.4922625413583,15.630274709590822,37.83475816826469,5.9981226416479725,36.09340876082916,1.226464691677395,20472,2.220448345867387
2.9901790532079904,160.46261427122644,16.032939257199438,74.97257467835433,7.810851188216326,23.865168409352712,1.1291364040663343,90800,5.89396354211549
21.700285154980566,70.49194564314465,28.374766494810487,9.68187309872186,5.892273479324574,13.293994602518229,1.946002193339048,93227,1.869289339608863
16.999268985792774,185.64670490124303,39.49965729604871,47.60567021510618,8.845079370131652,35.42486347325004,1.7119037424413053,42632,0.8106012919057468
28.99226975755718,664.2193849889683,41.55716636122696,99.16861403927356,11.123946627060269,115.651710220417,1.7416608887180887,43743,5.76114476780466
-4.650968058652079,881.690611843508,17.601197027869205,77.0437802792337,10.188710924816009,147.27349009339338,1.4994045613802447,88538,5.94425832513645
28.0513951251014,814.1256855911619,31.150893063030683,21.0528488440613,9.814169883057206,141.33704121144564,1.4747277852704834,53386,1.0098044218969382
17.063328933805515,685.1343098744841,42.39689058837811,50.14414736979107,11.174527402701058,121.75780188475642,1.1100212429914766,53388,0.7747256781412961
38.149600192949734,110.43186341110267,26.639182631936592,23.362476364856654,5.872042845018391,32.04277914165751,1.5598410955839919,31323,0.32767062670799385
7.093608301934303,289.1874462959498,39.886974942851054,40.95609272625092,9.552818712893322,55.76073348270018,1.2469164951087905,79269,0.10691177833998733
21.631094656697407,309.80687532246895,19.010869631983084,78.00840237349648,6.73383537981062,56.39473190082927,1.9771453328004058,51319,5.89975327415134
36.60140527550087,249.95694639762124,43.06183469003396,77.12248152904037,8.00798566054757,51.901130472106935,1.7965809400151473,77759,3.4060646839006417
-4.874513600466037,515.0056597097231,37.54269952593908,22.810037790238514,11.626826470975907,89.99250055778656,1.4129920601928876,26868,1.4732661735700567
36.86142436182256,535.5538148796726,43.24003178360705,92.22233181548602,9.669241572305513,95.69689686072738,1.151341258691533,12080,4.898230003187896
24.394286115040664,356.8859751711102,35.298517006575196,59.25681827648268,8.744481775088614,68.17694569606775,1.785331691138784,23776,2.395830126990749
-6.608147044741405,353.78915873643604,25.90211795998281,37.992429096201455,9.664076428433752,57.712719782154295,1.122053767081316,76231,1.2090311136218648
5.048178347340812,828.5555979060814,43.145435175741675,50.19355807808606,12.143791959073548,139.0769942667239,1.1893337534970705,65452,0.7048122902344387
25.408604432264077,789.2928483196856,23.267003289275355,60.50712534377437,8.705325340729074,139.05129942124174,1.2115205177442274,63812,3.7240122054499016
-6.632469926561415,307.79583168074566,24.965175661851976,55.98905318457854,8.646034130559814,46.55942617226681,1.5568906382730945,73271,3.1023877522726564
19.108523008813663,913.7884438732593,36.02425254005221,48.64050355361782,11.205763392502643,161.6930672363743,1.7870566539903663,87585,1.2616251013565614
7.294152847647837,952.815017002506,37.95948898576159,50.49328040894001,11.61190890919946,161.1836347328696,1.314314878724692,68542,1.2533791423178422
21.045775888373857,326.74254203004085,42.882104515474616,17.641191042788616,9.257478934870017,58.50081704988171,1.0846698142752893,25628,2.5240913472686
-7.712898309374357,354.42494879305485,21.144072271686284,81.27329043046794,8.497147036012914,54.68908766607785,1.4645384635244192,18265,6.012921815878165
33.576840307618816,505.63415342195884,38.939941056576714,54.176031994101535,10.191614754890871,97.32707049138425,1.7481102411599356,34671,1.5236090937524822
38.67444845886985,941.1208125336735,37.156381601908905,13.107986170470308,9.133275545074193,168.82010406909194,1.2216638430873883,22460,2.4048395431438596
38.44389276428458,876.3194331423115,16.913836687607937,76.61571015827779,8.03142548209644,158.5378677478424,1.2199245480393741,13477,5.970187347066986
27.48259158714624,102.5679625835898,26.61669423630621,93.24439783773508,7.374169795339583,24.45187653520245,1.947227027346711,12202,6.662770360142887
-3.495687993468401,392.7307432714162,23.48296371180296,94.7306899236962,8.965464596158217,65.06514926305644,1.954153727119178,99410,7.124772621189324
27.913159796451126,553.3711897497718,24.13471273062091,36.901773241117276,8.534203232466933,97.41842816502637,1.9904657320615764,21850,1.2767060510496364
-8.770654177059924,503.13247255154005,44.488406386641024,13.551687356075403,11.922713020560991,85.96659735802203,1.8076596015747801,30809,3.0936719030565625
-8.893822423550137,193.86306793689266,34.283322404397836,51.839962663306515,9.211129017430007,27.181705045431965,1.1881841691679456,80886,1.7556640258908685
6.180510957477061,858.8167711681547,36.53028473380499,11.260922934922068,10.635790197054963,143.45910652159415,1.2119815207992612,12806,2.5269361798882923
14.432159520233288,676.9407829968374,44.29852911945028,93.39874185126172,11.33193842773634,120.50078017508105,1.340225241522392,17163,4.910021273181144
28.520370890389657,837.9083748518036,26.316053473729163,18.357962735514597,9.132701074488423,146.09247923411607,1.3181325313334908,10185,0.7958090738214567
24.164768830325258,858.7642793494722,39.055205053584174,25.276585995116406,10.68161830616716,149.61555183391343,1.956527749078009,34718,1.3778619058467765
12.295135318837417,748.3558536657398,28.03592889913486,40.663652688497045,9.851438605268024,129.8006509165258,1.7890739828816935,87081,1.2627723789362184
3.681333314083293,439.21060124971734,41.0860101544494,38.31644685591258,11.477174564339567,75.00602204198657,1.724008792161554,66202,0.27695632985368146
39.856225007885556,610.5467550154245,20.419726239339095,79.4662892397889,8.534834586248738,115.04567135508584,1.1859632240581317,35215,5.904656300044982
11.309065111798649,160.36540611974314,43.43058531192839,45.631682055096235,9.436407504735888,31.097521950503634,1.9095255593623297,38325,0.22010967431678452
12.569351216483774,673.6454174749077,21.563151252326392,17.07682600033369,8.955891970351551,118.85463337334426,1.827870379506174,28458,0.4486325251992702
-1.8188089404165417,179.25325573928075,24.786615209427946,26.72098954860741,7.644559803097924,32.195270725936496,1.1636418413279237,26006,0.19343743391794632
29.740477437496466,693.9495905101568,37.68576702320341,50.9113385187522,10.189798596221676,122.73786747158552,1.8711703319609725,42969,1.322557149554879
24.68411128907443,229.59816075396867,26.8126542469622,14.745391742613489,8.22741451980572,42.93236604266654,1.2722475363704713,86820,1.2067262504348713
1.0384806394380206,117.55130015021997,33.2463413029934,61.16556756460141,8.496913970286537,19.60254905156368,1.0808697458321062,37655,2.7919226261608014
-5.880947719207866,165.28449014295742,28.337205032082856,56.57473065511459,7.486258368053668,24.820367079220212,1.65682230651421,91234,2.823752562303174
24.024965103735653,1.992135219070268,37.27109811269345,71.47023163822577,7.725914469590155,10.71378365080978,1.6538046593843307,19102,3.419913352553232
22.725560714056762,718.7396178535303,21.849937571058327,93.77046153793677,9.228833125466267,130.5531332635475,1.094932009565618,77107,7.192052396687844
3.6629763499104655,732.4010490583792,16.75373961710631,91.22545611011557,8.44645560803547,121.99720978296418,1.3188518089365824,31553,7.447171649300928
37.543178112520515,514.9333499132595,23.997881924191987,94.60756180688314,7.481389654663921,91.22954200995252,1.9928144622555386,94079,7.060967988269115
-2.447105410954988,161.3628010553837,29.229259946052906,24.471559702370094,8.867402358037882,22.296674617368264,1.6784266670087369,89570,0.4757700243682814
11.616740052130094,83.55433751068975,20.040601565780356,13.156530663935461,6.694573791681949,14.316722099236433,1.7300751666033292,76865,0.6884070901844896
37.18079600837994,19.12896643728701,25.64391868969166,30.22767004964485,5.326027134657351,7.946420234634744,1.2129172856043056,51420,0.4583751359953192
10.986365846306114,165.7481769652207,26.999490548807056,89.50851727663147,8.142575047654798,31.03743537766365,1.0787820710039142,35382,6.250902672782441
21.92629738320428,890.8555349831468,16.721755310648206,97.20534746234883,8.743182233928156,160.06844157254554,1.2769016897409378,79235,8.048359215170063
9.879719898139715,241.53684170168177,32.499217445526135,85.9324951070476,7.807625044888294,45.70110087499031,1.248898385193192,48795,5.3433277661521466
3.7107601174335016,354.2713272172157,41.53030283913863,11.00177211275436,9.337836799850702,58.23569108475829,1.234544100748053,61425,3.0528530726384275
39.19888239799141,105.34548448133319,19.552287388591573,94.74279980597932,5.857605717272616,25.917467873622527,1.1927543218870396,67402,7.519051241738776
10.46670031575215,222.36130474817028,32.93424040204542,42.3358027350786,8.883194626175019,40.28770497512472,1.5747556906554043,72539,0.9401562333033189
34.70496018395672,519.2245707802051,34.942176147325384,0.9310290762353679,8.877992604067638,99.35237636997829,1.3281034758418218,86203,3.4011147071090018
1.4977302945543087,607.7526830956525,27.58004041257865,44.23937407481936,9.805512192337721,107.05365012507008,1.8203450150475304,33459,1.6659333662240705
0.6552352012541647,245.35231416621107,36.0329276209281,4.606916967546759,9.278227217658287,45.95778062362211,1.183947417847384,59649,3.142601065338134
-8.443295855774432,57.73215922511721,27.32194630473036,54.387792116111754,7.738644151709198,7.9649615264705576,1.4646270708685445,82495,2.7065845811381397
22.58334126879425,391.03286912739867,30.139118639323048,33.855402743705135,8.165437649234834,73.6125037078391,1.01365783642608,56384,0.3716284104382086
8.426317186188058,234.20337092633414,15.22059133663281,47.343493359404874,5.882826163780318,37.870629722639435,1.481682322455192,81746,3.212290202277207
33.21791249198185,219.55392322980194,35.75160342404067,61.3170360743117,7.3018145118413,45.617176421761975,1.0558382208764745,88053,2.5565432650271034
13.66049533457786,959.8628027134553,34.84028036834174,86.88010958178202,11.311225503619992,163.80550848295164,1.9777235118726435,66278,5.2039829213440285
38.40967139573608,616.300485925724,16.152026319790338,66.19015764719286,7.33248071419595,112.9224758786585,1.7905921286504127,88156,5.003813132740253
-0.7237242148439424,556.8784431720959,26.047503221853994,43.40488684781807,9.761677300233663,95.8433838529094,1.4901114766364554,46744,1.7357383625964076
33.43115839778054,415.77510352332195,44.37095522375002,81.9427853670365,9.662214002782969,75.94079340899208,1.0865873581793504,98340,3.757183014328649
28.829842639587085,428.94433343014424,27.622096877058503,90.55821375731323,8.529946014489163,75.07325106819717,1.5924454407904143,40568,6.293611688025473
28.546092232202597,540.9050038380808,30.05836215395525,11.975996643219721,9.24728467276333,93.62179042996792,1.7587637507018776,27991,1.8082365510735532
32.239161405844385,696.4298070361073,42.29790474479155,53.19329775527915,10.532419960510085,121.02966967492767,1.1907172530047454,18912,1.0895393010487604
28.051199547149942,702.1460961818294,36.51785627597269,28.451195974244413,10.006838982608992,120.9001096218932,1.568208340787491,42527,0.8066660301728277
21.31101608157077,171.69390770544956,32.46210393372671,4.706119787694741,7.367628976333762,30.19304857426646,1.814210898382868,60426,2.7755984146031967
-3.437756115880621,500.112752076627,38.93414044023218,66.85466951139854,11.30201554479062,81.62337109207535,1.7682477776463164,30407,2.792052907116637
-8.373691025437404,411.958095034102,40.930987993679196,86.27707774592255,11.826935266395116,65.31914236176974,1.8029920178671528,22344,4.534608975224336
36.04239239078434,870.5269662693842,28.706642152118008,16.290265447739404,9.68912494967985,161.14730045747467,1.8793234248697197,12355,1.2416376704378604
20.832515726036902,631.4189212183763,29.25325094795506,81.24136576239005,10.205521836055448,110.1927562762019,1.9376821021594703,64733,5.198811481443499
29.826864548808814,532.5040664159818,26.581528069555073,85.33957335369416,7.363360844441063,93.66007797053693,1.405521155203536,76285,5.875804528413909
14.076117575627503,115.39464217891737,44.001184200553816,91.43404426664836,8.397941329066608,23.31022165448786,1.5687691025228774,94971,4.743286006609454
-4.134590551880276,605.6378893234114,35.91498762871051,26.528508908605243,11.595323583815633,105.58705991202257,1.7906595260456108,55733,0.9386478720105269
-3.7407103898724783,117.20390568023342,17.49669198624217,90.39530651898893,7.3568748328774225,20.844904343845762,1.6971398139457832,66915,7.289861453274677
24.27826436144857,337.2065755657521,40.88878869939055,32.06627547364322,9.816550491468252,60.86993954066553,1.995520228264379,62716,0.8822513225747328
11.515294744973133,142.84196481433187,29.416798225088044,55.23380134555028,7.8190795214630056,27.54781340769479,1.0136776511046441,48526,2.581700312046224
0.02623633501683642,692.0736470243689,17.062617192674622,5.050747083228213,9.029155285183474,119.8071140932007,1.3551332153157907,28088,1.201187010944641
14.579727337071844,206.2521138361526,31.491517654899333,4.388108836874361,8.129601015204681,40.697241563349884,1.2810279262702025,75377,2.710340881802497
-6.789553146243295,391.859373188026,27.51492836927106,72.03732127322029,8.747991358983066,66.71988077130536,1.2623158501655345,54405,4.452239290394923
19.09857009571994,895.6747776187786,41.33248214587874,44.4479977977791,11.107827488132918,160.36548756496416,1.2225297824988859,48842,0.3115515651900358
3.449670221754884,204.3163833989703,21.11983810828162,25.629237536921757,8.191729357221462,39.22826391226961,1.709123840815229,71788,0.45093994286401395
29.877955031859408,507.8050639587791,39.79393828476549,19.04134960249102,9.91502734074852,93.98815612439016,1.0847594732753219,61529,2.075258868227447
5.518097946178688,419.271661166022,31.730660735563582,66.9953490859218,9.621759265142707,71.84390861695695,1.7416088339433382,99939,3.5264688350358226
12.761007454090059,18.124041045729733,16.638309096404072,0.04015440253398728,5.23765763183352,7.431821647865766,1.6934258420162736,62383,1.6598154693870086
-9.418973004594967,792.7581135728128,44.15535903976454,80.58911691968542,12.717136986901638,135.78463553002598,1.2508041325008965,49177,3.643375787992089
-6.377655610272056,69.04590631459972,30.378457323095997,7.924960612992882,8.004562272525591,5.327464331531228,1.2528337831651613,49056,2.245349671010312
9.624677820334242,474.2550209769536,23.726305626947475,19.148961490811946,9.33838545949811,87.75699955490751,1.6288605853445022,98249,0.45773441361355305
13.996941735856176,560.67829493895,29.082205259677743,38.62363952990896,9.081978273089646,95.3635444621604,1.7621711054836777,76421,0.9541434270231215
20.001027405965186,628.4264566145871,40.73573350552467,48.48587397161036,9.94738220337856,111.13522378445157,1.8764856130873655,43632,0.7750140466085691
4.583128935465162,688.6316293078755,24.147093731551905,35.49951158139418,9.88397850301136,121.8417939859245,1.8521395638544758,49685,1.1352417849842276
24.74909430632713,253.27238352271507,20.78029189460101,32.071216498429386,6.469444346820439,45.9990008797588,1.9648829941638533,87222,1.1290924603828376
33.00611985946023,9.978776658449373,18.872137407926445,96.39160120731884,5.825911607140646,9.055751838616079,1.581384895336511,78590,7.751946379939241
28.99254944466749,723.443662354912,23.93578195170634,64.15796812433942,8.342003987341132,125.97953077442037,1.9086555613403595,18977,4.0222186172633085
-8.019058732582142,535.6565993475785,38.401442611201304,2.343295536738821,10.679422874453758,88.1680016344764,1.8085132732604108,58967,3.6058147074462483
14.025347362891448,836.1177032072487,29.14879095585785,43.01759084443132,9.395590600702588,142.13719398662735,1.8946676243140135,84072,1.3868799888573466
-4.753491079091257,821.3883629006942,21.8244481108062,87.50086997439702,10.515277825482457,137.1789962326386,1.0116266012853665,25070,6.567642186359082
2.102250793126373,843.3261677878832,19.985549988292476,30.145618641066797,9.925490836113365,142.58360837428646,1.965902991865811,92473,1.0160068652774323
39.333129663357326,485.09465997954015,24.981884295311374,9.455634477438824,6.738547014070691,96.44441991507733,1.4735301628464783,31500,1.5526249817872553
-2.8752228549243384,333.62839583686565,43.19773118657126,75.83847715899178,11.240984121060716,61.003656328672285,1.798182989574843,20011,3.264074597242052
14.944407672567802,791.55820259137,25.29080137770073,60.60138319360813,10.160512371834567,134.1499709918296,1.1272041193377809,58039,3.5310581815907405
20.907786715905956,451.2941130292549,44.64372227863906,57.03125078265039,10.095987903151713,83.78847795291519,1.3959410958139742,18896,1.2387528504011325
25.1232485272052,183.4421964034345,29.556913672960686,5.357655960740793,8.104745536713498,32.48097534653208,1.2714606630209908,90118,2.4199257712219895
